>
-86.984271	41.694753
-86.989551	41.691526
-86.996298	41.690353
-87.002165	41.688299
-87.008326	41.685366
-87.014193	41.683899
-87.020353	41.681552
-87.02622	41.679792
-87.032087	41.677445
-87.037954	41.675392
-87.044995	41.673338
-87.050862	41.671871
-87.057903	41.669818
-87.06289	41.667471
-87.069343	41.666004
-87.075504	41.664244
-87.082251	41.662777
-87.089292	41.66043
-87.093985	41.659844
-87.099266	41.658084
-87.105719	41.656617
-87.11188	41.654857
-87.117747	41.65251
-87.122734	41.649576
-87.128601	41.64811
-87.133881	41.645763
-87.139748	41.643709
-87.144735	41.642243
-87.151776	41.640776
-87.157643	41.638722
-87.16439	41.637256
-87.170257	41.634909
-87.177004	41.633735
-87.183752	41.631682
-87.189619	41.629335
-87.196659	41.628748
-87.202233	41.628162
-87.20986	41.626695
-87.216607	41.626108
-87.223061	41.624641
-87.230688	41.623761
-87.238316	41.623468
-87.245943	41.622881
-87.253277	41.622294
-87.261197	41.621414
-87.268531	41.620828
-87.277038	41.621121
-87.285252	41.620534
-87.293466	41.621414
-87.3008	41.622001
-87.309307	41.622881
-87.317228	41.624348
-87.324268	41.626401
-87.331309	41.628748
-87.338349	41.630508
-87.34363	41.632562
-87.35067	41.634322
-87.355951	41.636375
-87.358297	41.637256
-87.364751	41.638722
-87.369445	41.638429
-87.375312	41.637549
-87.380886	41.636962
-87.386166	41.635202
-87.388513	41.634615
-87.391447	41.635789
-87.3979	41.637256
-87.402594	41.640189
-87.408754	41.643123
-87.411981	41.645176
-87.417262	41.64723
-87.422249	41.650456
-87.428116	41.653977
-87.430463	41.655443
-87.432809	41.65779
-87.433396	41.660137
-87.433396	41.661017
-87.432809	41.663951
-87.430463	41.666298
-87.426942	41.669524
-87.423716	41.673925
-87.422542	41.679499
-87.424596	41.681552
-87.428409	41.681845
-87.428409	41.681845
-87.432516	41.679499
-87.434863	41.676858
-87.43721	41.673045
-87.437503	41.671578
-87.43897	41.669818
-87.43985	41.669231
-87.44337	41.670698
-87.447477	41.673338
-87.450704	41.675098
-87.454224	41.676858
-87.458331	41.679205
-87.462732	41.681552
-87.467719	41.685072
-87.473586	41.688299
-87.478573	41.690939
-87.483853	41.694166
-87.488547	41.6971
-87.494707	41.700033
-87.500868	41.702674
-87.505855	41.7059
-87.510842	41.709127
-87.513775	41.713528
-87.516709	41.717928
-87.517882	41.722328
-87.518762	41.727902
-87.520522	41.732889
-87.521109	41.734649
-87.522869	41.734943
-87.526976	41.738169
-87.530203	41.740516
-87.534017	41.742276
-87.536657	41.74521
-87.540764	41.749024
-87.543404	41.75137
-87.545458	41.753717
-87.548098	41.756651
-87.551031	41.759291
-87.554552	41.762224
-87.556312	41.765745
-87.559832	41.768092
-87.563939	41.771905
-87.565992	41.776305
-87.568926	41.780119
-87.570979	41.783639
-87.571566	41.785693
-87.574793	41.78892
-87.576553	41.79244
-87.578313	41.795374
-87.58066	41.798894
-87.5833	41.802707
-87.584767	41.806521
-87.586821	41.810041
-87.588287	41.812681
-87.590047	41.817668
-87.592688	41.822655
-87.594741	41.827349
-87.597088	41.830869
-87.599141	41.83439
-87.600315	41.838497
-87.601488	41.84231
-87.603542	41.846711
-87.605595	41.851698
-87.606769	41.855805
-87.608529	41.860792
-87.609409	41.865779
-87.609702	41.869592
-87.610582	41.875459
-87.610876	41.87898
-87.610876	41.883673
-87.612929	41.88866
-87.614983	41.893647
-87.617916	41.898048
-87.620556	41.903035
-87.622903	41.907435
-87.62437	41.912422
-87.626717	41.916822
-87.629064	41.921809
-87.63229	41.92709
-87.635224	41.930903
-87.638451	41.93501
-87.641091	41.940877
-87.643731	41.945864
-87.644905	41.949385
-87.646078	41.953492
-87.644905	41.960532
-87.645785	41.966106
-87.647545	41.971093
-87.649598	41.974613
-87.651652	41.9796
-87.652825	41.985174
-87.653412	41.990748
-87.652532	41.996028
-87.652532	42.002482
-87.653412	42.008055
-87.654292	42.013629
-87.655172	42.019203
-87.655759	42.024777
-87.656639	42.031524
-87.656932	42.035044
-87.657519	42.041498
-87.658692	42.046485
-87.659572	42.052059
-87.661333	42.057046
-87.663386	42.062033
-87.665146	42.06702
-87.669546	42.07054
-87.67336	42.074354
-87.678347	42.077874
-87.683334	42.080807
-87.689495	42.083741
-87.695655	42.086088
-87.701815	42.089021
-87.707683	42.091368
-87.713843	42.094302
-87.71971	42.097529
-87.724697	42.099875
-87.729977	42.103396
-87.734965	42.106329
-87.738778	42.110143
-87.742885	42.11425
-87.745819	42.119237
-87.748165	42.123637
-87.748752	42.129211
-87.750512	42.134198
-87.752566	42.139185
-87.754326	42.143292
-87.756379	42.148279
-87.758433	42.154146
-87.760193	42.158253
-87.76166	42.16236
-87.764593	42.167054
-87.767527	42.171454
-87.77046	42.174387
-87.773687	42.178788
-87.777794	42.182895
-87.780728	42.185828
-87.784835	42.189348
-87.788648	42.194042
-87.791875	42.197856
-87.794809	42.202256
-87.797742	42.206656
-87.799796	42.211643
-87.802436	42.21575
-87.80449	42.21751
-87.805663	42.220151
-87.807423	42.225138
-87.808596	42.230711
-87.81065	42.235698
-87.81241	42.240979
-87.81329	42.245966
-87.815344	42.250953
-87.817104	42.25594
-87.817984	42.261514
-87.820331	42.266501
-87.820917	42.272074
-87.822091	42.277355
-87.822384	42.282929
-87.822677	42.287916
-87.823851	42.292316
-87.823851	42.298476
-87.822384	42.30493
-87.821504	42.311971
-87.820331	42.318718
-87.820331	42.324585
-87.820917	42.330159
-87.822091	42.335732
-87.823851	42.340719
-87.824731	42.346293
-87.824731	42.352747
-87.821797	42.358027
-87.817984	42.363014
-87.815637	42.366535
-87.812997	42.370348
-87.81065	42.374162
-87.807716	42.379149
-87.80625	42.383842
-87.803903	42.390003
-87.802436	42.39323
-87.802436	42.397337
-87.801849	42.402324
-87.801849	42.407017
-87.801263	42.410831
-87.802436	42.415231
-87.801263	42.421978
-87.800089	42.428726
-87.798036	42.434593
-87.796569	42.44134
-87.796569	42.446327
-87.795689	42.453074
-87.795689	42.458648
-87.794515	42.464808
-87.794809	42.468035
-87.793929	42.473609
-87.794222	42.478303
-87.794809	42.483876
-87.795982	42.48945
-87.796569	42.495024
-87.797449	42.500597
-87.798329	42.506171
-87.800383	42.512038
-87.800383	42.517612
-87.800383	42.523479
-87.800089	42.52964
-87.800383	42.533747
-87.801263	42.539027
-87.802143	42.544307
-87.802729	42.549881
-87.803903	42.555455
-87.803903	42.561615
-87.803903	42.566602
-87.801849	42.572469
-87.800676	42.579216
-87.799502	42.586257
-87.799209	42.592124
-87.800383	42.597698
-87.800969	42.604152
-87.801849	42.608845
-87.802729	42.615299
-87.802436	42.621459
-87.803609	42.626447
-87.805663	42.631434
-87.806543	42.637007
-87.80537	42.643754
-87.803903	42.645515
-87.803903	42.646395
-87.803316	42.648448
-87.802143	42.650208
-87.799502	42.654609
-87.796862	42.658129
-87.794222	42.663996
-87.792462	42.667809
-87.790115	42.671623
-87.786888	42.676903
-87.784541	42.682184
-87.780434	42.686584
-87.778968	42.691278
-87.776034	42.696558
-87.773394	42.701839
-87.770167	42.706826
-87.768407	42.712986
-87.767234	42.719733
-87.768114	42.725307
-87.768994	42.731174
-87.769874	42.736748
-87.769874	42.742908
-87.768407	42.749362
-87.766353	42.755522
-87.764593	42.76139
-87.76342	42.76843
-87.760486	42.77371
-87.759313	42.780164
-87.7599	42.786325
-87.762246	42.790725
-87.764887	42.795712
-87.768114	42.799819
-87.772221	42.803339
-87.776327	42.807153
-87.780141	42.812433
-87.784248	42.816247
-87.788355	42.82006
-87.792169	42.823874
-87.796276	42.826808
-87.800676	42.830915
-87.803316	42.835315
-87.807423	42.838248
-87.81153	42.842649
-87.815637	42.846169
-87.818571	42.850569
-87.822384	42.85409
-87.826784	42.858196
-87.829718	42.862597
-87.832652	42.866997
-87.834705	42.871984
-87.835585	42.877558
-87.834998	42.880198
-87.834998	42.885478
-87.834705	42.889292
-87.832652	42.893692
-87.831771	42.899853
-87.830598	42.9066
-87.829131	42.913347
-87.829131	42.919508
-87.830011	42.925081
-87.830891	42.930655
-87.831771	42.931535
-87.830891	42.930655
-87.830891	42.931535
-87.830011	42.936229
-87.830891	42.941802
-87.831771	42.947083
-87.832652	42.952657
-87.834705	42.957644
-87.836758	42.962924
-87.838519	42.967911
-87.840572	42.972898
-87.842626	42.977885
-87.845559	42.982285
-87.848493	42.986686
-87.851426	42.991086
-87.855533	42.9949
-87.860814	42.998127
-87.85964	42.998127
>
-84.004963	45.498386
-84.012591	45.500733
-84.019338	45.503373
-84.028138	45.505133
-84.037526	45.5066
-84.045446	45.506307
-84.05366	45.506013
-84.060701	45.505133
-84.068035	45.50396
-84.075662	45.502786
-84.083582	45.502493
-84.09385	45.504253
-84.101477	45.50572
-84.108518	45.50836
-84.114678	45.511
-84.120838	45.514227
-84.126706	45.517747
-84.130812	45.520974
-84.133746	45.525961
-84.134919	45.530948
-84.135506	45.536522
-84.135799	45.542096
-84.136093	45.54767
-84.137853	45.55295
-84.139906	45.557937
-84.14284	45.562924
-84.145774	45.566738
-84.149294	45.571431
-84.152227	45.575245
-84.155748	45.579939
-84.158681	45.583752
-84.161321	45.588446
-84.165135	45.592553
-84.168655	45.597833
-84.171295	45.601647
-84.175402	45.605754
-84.179216	45.609861
-84.182736	45.613968
-84.187723	45.618075
-84.19183	45.621301
-84.196524	45.625702
-84.200631	45.628929
-84.205618	45.632449
-84.211778	45.635382
-84.217645	45.638316
-84.223806	45.64125
-84.232606	45.643303
-84.2417	45.645357
-84.249034	45.646823
-84.256662	45.649464
-84.263995	45.65181
-84.272209	45.65357
-84.279543	45.656211
-84.286877	45.658557
-84.294211	45.660904
-84.301251	45.663251
-84.307412	45.666478
-84.313572	45.669118
-84.320906	45.671758
-84.329413	45.673519
-84.337627	45.673225
-84.346428	45.672932
-84.353468	45.672639
-84.361096	45.671172
-84.366376	45.668825
-84.374003	45.667651
-84.381337	45.666185
-84.388378	45.665891
-84.396298	45.665598
-84.405686	45.665305
-84.413313	45.665891
-84.420647	45.664718
-84.427687	45.663545
-84.434434	45.661784
-84.441768	45.660611
-84.449689	45.660318
-84.458489	45.660904
-84.466997	45.662664
-84.475211	45.664425
-84.482838	45.667065
-84.489878	45.669412
-84.496039	45.672345
-84.502199	45.675865
-84.507186	45.678506
-84.512173	45.682319
-84.518334	45.685253
-84.523321	45.68848
-84.528308	45.69288
-84.532121	45.696107
-84.537108	45.699627
-84.541215	45.703734
-84.545029	45.707841
-84.549723	45.711948
-84.552656	45.715762
-84.556763	45.719869
-84.561457	45.723976
-84.566737	45.726616
-84.573484	45.729256
-84.581111	45.731603
-84.588445	45.73395
-84.595779	45.736883
-84.60194	45.73923
-84.609273	45.741577
-84.616314	45.744804
-84.623648	45.747151
-84.630982	45.748911
-84.639782	45.750964
-84.646823	45.753018
-84.65533	45.755071
-84.663544	45.757418
-84.669998	45.759765
-84.678212	45.762405
-84.684372	45.764752
-84.690533	45.767392
-84.69816	45.770619
-84.702854	45.774139
-84.708134	45.777073
-84.713121	45.7803
-84.718401	45.78382
-84.723095	45.787633
-84.728375	45.79086
-84.734536	45.793794
-84.739229	45.797314
-84.746563	45.799661
-84.753897	45.802008
-84.762404	45.803768
-84.769738	45.802888
-84.774725	45.799074
-84.777952	45.794087
-84.780886	45.78822
-84.782646	45.781473
-84.786166	45.775899
-84.790273	45.772086
-84.795847	45.769445
-84.801714	45.766805
-84.807581	45.763872
-84.814915	45.762112
-84.821369	45.760938
-84.829583	45.760645
-84.83809	45.761232
-84.846597	45.762992
-84.855104	45.764752
-84.862145	45.767099
-84.871826	45.768272
-84.8818	45.769739
-84.88972	45.769445
-84.897641	45.769152
-84.905855	45.768859
-84.913775	45.768565
-84.921989	45.768272
-84.930203	45.767099
-84.938124	45.767392
-84.946631	45.767979
-84.956605	45.769445
-84.965992	45.770619
-84.975673	45.772086
-84.983594	45.772086
-84.990341	45.773259
>
-84.989754	45.771792
-84.986821	45.766512
-84.982127	45.762405
-84.976847	45.759765
-84.973033	45.755658
-84.968339	45.752138
-84.961885	45.749204
-84.954845	45.746564
-84.948685	45.743337
-84.944578	45.739817
-84.940471	45.73571
-84.939297	45.730723
-84.941937	45.724856
-84.946044	45.720455
-84.950738	45.716935
-84.956605	45.714295
-84.962472	45.711361
-84.968339	45.708134
-84.973033	45.705201
-84.97802	45.701094
-84.981247	45.696694
-84.985941	45.691707
-84.988874	45.686426
-84.992981	45.682319
-84.997381	45.677919
-85.002662	45.673519
-85.007355	45.670878
-85.012342	45.667358
-85.018796	45.665305
-85.02437	45.662371
-85.030237	45.660024
-85.036984	45.657091
-85.042851	45.654451
-85.048132	45.652397
-85.053999	45.649757
-85.058692	45.646823
-85.064559	45.643596
-85.069547	45.640663
-85.074534	45.636263
-85.078641	45.632156
-85.082747	45.627755
-85.085974	45.623355
-85.090375	45.618368
-85.093895	45.613381
-85.096828	45.608101
-85.100055	45.6037
-85.103869	45.597833
-85.106216	45.592553
-85.106803	45.586392
-85.109736	45.580525
-85.110029	45.574071
-85.110909	45.567911
-85.110323	45.562631
-85.110029	45.556764
-85.109736	45.55119
-85.107976	45.545323
-85.107389	45.540336
-85.105922	45.534762
-85.105922	45.528308
-85.103869	45.523908
-85.102402	45.518041
-85.100935	45.51364
-85.098002	45.50836
-85.096535	45.50396
-85.095068	45.498973
-85.091841	45.494572
-85.089495	45.489585
-85.086561	45.485185
-85.083921	45.480491
-85.081281	45.476091
-85.076587	45.471397
-85.073653	45.467584
-85.069547	45.464064
-85.063679	45.46113
-85.059572	45.457316
-85.053412	45.454089
-85.048425	45.450863
-85.042558	45.447342
-85.037278	45.444409
-85.031117	45.441475
-85.02613	45.437955
-85.01997	45.435021
-85.012636	45.432675
-85.005302	45.430328
-84.995621	45.429741
-84.986821	45.428568
-84.977433	45.427101
-84.968926	45.426808
-84.958952	45.426221
-84.950738	45.425927
-84.942524	45.425341
-84.933723	45.424754
-84.924923	45.422994
-84.917882	45.420647
-84.912895	45.417127
-84.912309	45.41126
-84.915829	45.406273
-84.919936	45.401872
-84.924629	45.398646
-84.931377	45.395712
-84.937244	45.393072
-84.942524	45.391018
-84.949271	45.389258
-84.955725	45.386618
-84.963059	45.385445
-84.969513	45.383684
-84.975966	45.382511
-84.983007	45.381338
-84.990341	45.380164
-84.998555	45.379284
-85.004715	45.377817
-85.012049	45.376644
-85.01997	45.376351
-85.028184	45.376057
-85.035224	45.374884
-85.044318	45.374297
-85.052239	45.37459
-85.060746	45.375764
-85.070133	45.376937
-85.079814	45.378404
-85.088321	45.379871
-85.096828	45.381924
-85.106509	45.382511
-85.11531	45.383684
-85.123817	45.384271
-85.132031	45.383978
-85.139952	45.383684
-85.146405	45.381631
-85.152859	45.379577
-85.159313	45.377817
-85.16606	45.375177
-85.171634	45.373124
-85.177208	45.37019
-85.183661	45.36843
-85.190702	45.367257
-85.197156	45.366083
-85.203609	45.36403
-85.209183	45.361389
-85.21593	45.359336
-85.222091	45.357576
-85.228838	45.354936
-85.234412	45.352882
-85.240865	45.350242
-85.246733	45.348189
-85.253186	45.345548
-85.25964	45.343202
-85.264334	45.340855
-85.269908	45.337921
-85.275481	45.335281
-85.282522	45.332347
-85.287802	45.330881
-85.294549	45.327947
-85.301003	45.326187
-85.306284	45.324133
-85.313324	45.320907
-85.317724	45.31856
-85.325645	45.316213
-85.331512	45.312693
-85.335912	45.310052
-85.340899	45.306532
-85.345886	45.302132
-85.3497	45.298612
-85.354687	45.295091
-85.359381	45.292158
-85.364368	45.287758
-85.368475	45.284237
-85.373462	45.280424
-85.377569	45.276317
-85.381676	45.271916
-85.385783	45.267809
-85.389303	45.262529
-85.39253	45.256662
-85.394877	45.251382
-85.395757	45.245221
-85.39605	45.239061
-85.39693	45.233194
-85.39781	45.226153
-85.397223	45.220579
-85.396637	45.215592
-85.396343	45.208259
-85.396637	45.203565
-85.39517	45.198578
-85.393703	45.193297
-85.392236	45.187724
-85.39165	45.182737
-85.38989	45.17687
-85.389303	45.171883
-85.388129	45.166896
-85.386076	45.161615
-85.385783	45.156041
-85.384022	45.151054
-85.382849	45.145187
-85.381382	45.13932
-85.380209	45.135213
-85.379035	45.130226
-85.377275	45.124946
-85.376689	45.119372
-85.376102	45.113798
-85.376102	45.107638
-85.376395	45.102064
-85.376102	45.09561
-85.378155	45.088863
-85.378449	45.08329
-85.379035	45.077129
-85.380796	45.070675
-85.381676	45.063635
-85.384022	45.058354
-85.384609	45.052194
-85.386369	45.045447
-85.388423	45.038113
-85.389303	45.031953
-85.389596	45.025792
-85.390476	45.018752
-85.392236	45.013471
-85.392823	45.007311
-85.394583	44.999977
-85.39517	44.993523
-85.39781	44.988243
-85.399864	44.981202
-85.401037	44.975042
-85.40309	44.968295
-85.404851	44.961254
-85.407491	44.95568
-85.410131	44.949813
-85.411598	44.943066
-85.414531	44.936906
-85.416878	44.930159
-85.420398	44.925758
-85.422452	44.919891
-85.425972	44.914611
-85.430372	44.910504
-85.434479	44.904637
-85.436533	44.900236
-85.440933	44.895249
-85.445333	44.890262
-85.44856	44.884982
-85.450907	44.879995
-85.455014	44.875595
-85.458534	44.869728
-85.460881	44.864447
-85.464402	44.85946
-85.466748	44.8533
-85.469975	44.848313
-85.474376	44.843326
-85.478189	44.839805
-85.48259	44.835405
-85.487283	44.831591
-85.491097	44.827485
-85.495204	44.823084
-85.500484	44.818977
-85.503418	44.814577
-85.506058	44.808416
-85.508698	44.802549
-85.511925	44.797562
-85.515152	44.791695
-85.517792	44.786415
-85.520139	44.780254
-85.524539	44.776147
-85.528353	44.771747
-85.53422	44.768227
-85.539794	44.766467
-85.545367	44.763533
-85.551528	44.761773
-85.558862	44.7606
-85.567369	44.76236
-85.567369	44.76764
-85.565902	44.774681
-85.563555	44.780548
-85.561208	44.785828
-85.558568	44.791695
-85.555928	44.797856
-85.553288	44.803723
-85.551234	44.80959
-85.550061	44.816337
-85.548594	44.822497
-85.547421	44.829245
-85.545367	44.834525
-85.541847	44.839805
-85.53774	44.844792
-85.533927	44.848313
-85.528939	44.85242
-85.525126	44.856233
-85.520726	44.860634
-85.515739	44.864154
-85.511338	44.869728
-85.508405	44.875008
-85.506058	44.879408
-85.504591	44.886155
-85.502538	44.893196
-85.500777	44.89965
-85.499017	44.906397
-85.497257	44.912557
-85.495497	44.919304
-85.49491	44.925172
-85.494324	44.931625
-85.493737	44.937786
-85.49315	44.943946
-85.492564	44.950107
-85.490803	44.956854
-85.48699	44.962721
-85.482296	44.966241
-85.478189	44.969761
-85.477896	44.976215
-85.479069	44.981202
-85.483176	44.985016
-85.48699	44.989123
-85.48963	44.993523
-85.49491	44.997337
-85.503124	44.998803
-85.511045	44.99851
-85.517499	44.99675
-85.523072	44.993816
-85.526593	44.988536
-85.527179	44.982376
-85.526886	44.976215
-85.528353	44.970348
-85.529233	44.963894
-85.52982	44.957734
-85.531286	44.950987
-85.53422	44.944533
-85.53598	44.938372
-85.539207	44.933385
-85.542434	44.928105
-85.547421	44.923998
-85.551528	44.919598
-85.557395	44.916078
-85.561502	44.911971
-85.565609	44.908157
-85.562675	44.903757
-85.553875	44.903463
-85.546541	44.900823
-85.542727	44.897009
-85.545367	44.890849
-85.549474	44.886742
-85.555048	44.883809
-85.560915	44.881168
-85.567369	44.879115
-85.573529	44.877355
-85.57705	44.872368
-85.575289	44.867087
-85.574703	44.861514
-85.576463	44.854766
-85.57793	44.847726
-85.580863	44.841859
-85.58321	44.835992
-85.585557	44.830125
-85.588197	44.824258
-85.590837	44.818391
-85.594064	44.81311
-85.596704	44.807243
-85.599051	44.801376
-85.602571	44.796096
-85.604918	44.790228
-85.608439	44.784948
-85.614012	44.782308
-85.621053	44.785241
-85.624866	44.789348
-85.62868	44.793455
-85.631614	44.797269
-85.635427	44.801083
-85.638067	44.805483
-85.642174	44.80959
-85.644814	44.814284
-85.647748	44.818684
-85.650388	44.823964
-85.652148	44.828365
-85.653615	44.833352
-85.654789	44.840099
-85.654495	44.844792
-85.655375	44.850366
-85.655962	44.856233
-85.655082	44.8621
-85.652442	44.867967
-85.650682	44.874715
-85.648041	44.880875
-85.645695	44.887622
-85.643054	44.892609
-85.639827	44.898476
-85.636307	44.902877
-85.632494	44.907277
-85.627507	44.910797
-85.62252	44.914904
-85.618706	44.918718
-85.615186	44.923998
-85.611959	44.928985
-85.608732	44.934266
-85.606972	44.940719
-85.606385	44.946293
-85.605798	44.952453
-85.605212	44.958614
-85.604332	44.964774
-85.603745	44.971228
-85.603452	44.977095
-85.603745	44.982669
-85.605505	44.987949
-85.612839	44.990296
-85.619293	44.988243
-85.624866	44.985016
-85.629853	44.982082
-85.636014	44.980029
-85.641001	44.983549
-85.642468	44.988536
-85.639534	44.993816
-85.636014	44.998803
-85.632787	45.004084
-85.62868	45.008191
-85.624573	45.012884
-85.620173	45.016991
-85.616359	45.021392
-85.613132	45.026672
-85.609905	45.031659
-85.606385	45.03694
-85.603158	45.041927
-85.598464	45.045447
-85.591717	45.048087
-85.585557	45.049554
-85.579103	45.051314
-85.574116	45.055128
-85.573529	45.060995
-85.57617	45.066275
-85.579103	45.070382
-85.582917	45.074196
-85.586437	45.079476
-85.589371	45.08329
-85.591131	45.08769
-85.593771	45.09209
-85.596704	45.097077
-85.599345	45.101478
-85.601105	45.106465
-85.603745	45.111745
-85.605505	45.116145
-85.606972	45.121132
-85.609612	45.126413
-85.610199	45.1314
-85.611959	45.136387
-85.611372	45.14284
-85.607852	45.147828
-85.603745	45.152228
-85.598171	45.154868
-85.590837	45.156628
-85.583503	45.157215
-85.575583	45.155161
-85.567956	45.153108
-85.563849	45.157215
-85.562089	45.164255
-85.558862	45.169242
-85.555635	45.174523
-85.550354	45.179216
-85.547421	45.18303
-85.543021	45.188017
-85.539794	45.193004
-85.537153	45.198284
-85.53774	45.204152
-85.5395	45.209139
-85.54214	45.213539
-85.547421	45.217352
-85.556221	45.217646
-85.560328	45.213246
-85.565022	45.209725
-85.569716	45.206205
-85.574703	45.202685
-85.58057	45.200045
-85.586144	45.197111
-85.592597	45.195351
-85.599638	45.194177
-85.606972	45.193004
-85.614892	45.192417
-85.623106	45.192124
-85.62956	45.190364
-85.635134	45.18743
-85.640121	45.183323
-85.644228	45.179803
-85.648041	45.175403
-85.652148	45.171002
-85.655669	45.165722
-85.659776	45.161322
-85.663883	45.156335
-85.666816	45.151934
-85.670336	45.146947
-85.67327	45.142547
-85.676203	45.136387
-85.67943	45.13052
-85.682657	45.125533
-85.685004	45.120252
-85.687644	45.114092
-85.690871	45.109105
-85.693511	45.103238
-85.696738	45.097957
-85.702019	45.09385
-85.706712	45.09033
-85.711699	45.08681
-85.717273	45.083876
-85.721967	45.081236
-85.72754	45.078303
-85.733994	45.076249
-85.739861	45.073609
-85.745142	45.070969
-85.751009	45.068035
-85.755116	45.063928
-85.759223	45.059528
-85.76245	45.053661
-85.763036	45.048087
-85.765676	45.04222
-85.768903	45.037233
-85.773597	45.033713
-85.777704	45.029312
-85.782691	45.025499
-85.785918	45.020512
-85.788265	45.014351
-85.789145	45.008191
-85.790905	45.001737
-85.792372	44.99499
-85.797065	44.990003
-85.799999	44.984722
-85.803226	44.979735
-85.807039	44.973868
-85.811146	44.969468
-85.813787	44.965068
-85.819067	44.960961
-85.823174	44.957147
-85.827868	44.953627
-85.833735	44.950693
-85.839602	44.948933
-85.846936	44.94776
-85.855736	44.948053
-85.865124	44.950107
-85.871284	44.95216
-85.877445	44.955974
-85.882138	44.959201
-85.886245	44.962428
-85.891526	44.966534
-85.896513	44.969468
-85.90238	44.972108
-85.910007	44.974455
-85.917341	44.976802
-85.925555	44.978562
-85.933769	44.980615
-85.941982	44.980029
-85.948436	44.977975
-85.951663	44.972988
-85.95225	44.966534
-85.952837	44.960667
-85.957824	44.956267
-85.961637	44.952747
-85.965744	44.948347
-85.969851	44.943946
-85.973958	44.939839
-85.978065	44.935146
-85.982465	44.929865
-85.985399	44.925758
-85.989213	44.921358
-85.99332	44.917251
-85.998893	44.914317
-86.006227	44.913144
-86.015028	44.913144
-86.022362	44.914317
-86.028522	44.917544
-86.034976	44.920184
-86.042016	44.922531
-86.051697	44.923118
-86.057857	44.921945
-86.064311	44.919891
-86.069885	44.917251
-86.074872	44.913144
-86.078099	44.907864
-86.079859	44.901703
-86.080446	44.894663
-86.079859	44.889089
-86.079566	44.884102
-86.078979	44.878528
-86.078099	44.872954
-86.077512	44.867381
-86.077512	44.86122
-86.076632	44.856233
-86.076045	44.85066
-86.074579	44.844792
-86.073992	44.839805
-86.073699	44.834232
-86.073112	44.828658
-86.074579	44.821617
-86.077219	44.81575
-86.080152	44.81047
-86.082793	44.804603
-86.085139	44.799029
-86.08778	44.792869
-86.088366	44.786708
-86.08778	44.781135
-86.087486	44.775267
-86.086606	44.769694
-86.086019	44.76412
-86.085433	44.758546
-86.088366	44.751799
-86.091593	44.747399
-86.097167	44.744759
-86.103621	44.742705
-86.110955	44.740945
-86.116822	44.739478
-86.125036	44.738598
-86.132663	44.738891
-86.14117	44.740652
-86.149384	44.742998
-86.158185	44.744172
-86.167572	44.745345
-86.174026	44.743292
-86.180186	44.741532
-86.18576	44.738598
-86.192214	44.736545
-86.198668	44.733904
-86.204241	44.731851
-86.210695	44.730091
-86.215975	44.727157
-86.222429	44.725397
-86.228883	44.72305
-86.236217	44.72129
-86.241497	44.719237
-86.247071	44.716303
-86.252938	44.712196
-86.257632	44.709556
-86.261445	44.705742
-86.264966	44.700462
-86.266726	44.694008
-86.267313	44.687848
-86.266726	44.681981
-86.264966	44.676994
-86.262912	44.672007
-86.262619	44.66702
-86.260859	44.662033
-86.257925	44.656752
-86.255285	44.652645
-86.252645	44.647658
-86.252058	44.642671
-86.250298	44.637391
-86.247364	44.632991
-86.245898	44.628004
-86.242964	44.623603
-86.241497	44.618323
-86.238564	44.613923
-86.235044	44.609229
-86.23211	44.604829
-86.231523	44.599841
-86.229763	44.594854
-86.22947	44.588401
-86.228883	44.583414
-86.229176	44.577253
-86.229763	44.571093
-86.231523	44.564346
-86.236804	44.554665
-86.238857	44.551438
-86.240911	44.547624
-86.242964	44.542344
-86.246778	44.535597
-86.248831	44.53061
-86.251178	44.525329
-86.251765	44.518876
-86.254112	44.513009
-86.255872	44.505675
-86.257632	44.499514
-86.259099	44.492767
-86.261152	44.485433
-86.261445	44.479273
-86.262912	44.473112
-86.263499	44.466952
-86.262912	44.460792
-86.263792	44.454338
-86.264086	44.448764
-86.263499	44.44319
-86.263206	44.437323
-86.262912	44.432336
-86.262032	44.426469
-86.261445	44.420895
-86.261152	44.415322
-86.260565	44.409748
-86.261152	44.403294
-86.261445	44.397134
-86.262325	44.39068
-86.262912	44.385106
-86.262912	44.378652
-86.265552	44.372785
-86.267606	44.365158
-86.269659	44.359878
-86.27318	44.354891
-86.276406	44.34961
-86.27934	44.344623
-86.284034	44.338463
-86.288141	44.333769
-86.290781	44.330836
-86.294594	44.326435
-86.298995	44.322328
-86.303395	44.318515
-86.307502	44.314114
-86.311316	44.309714
-86.315423	44.305607
-86.31953	44.301207
-86.323637	44.29622
-86.326863	44.291526
-86.33009	44.286246
-86.333317	44.281259
-86.336251	44.275978
-86.339771	44.270991
-86.342998	44.265711
-86.346225	44.260724
-86.349452	44.255443
-86.352679	44.249576
-86.355025	44.244589
-86.359132	44.239309
-86.362066	44.232855
-86.362946	44.227575
-86.36588	44.220828
-86.368813	44.215841
-86.371453	44.21056
-86.373507	44.2044
-86.377027	44.199413
-86.379961	44.194132
-86.384068	44.190025
-86.387294	44.184745
-86.391401	44.179758
-86.395508	44.174771
-86.398442	44.170957
-86.402256	44.166557
-86.407536	44.16157
-86.411056	44.158636
-86.415163	44.154236
-86.41927	44.150129
-86.424257	44.146316
-86.428657	44.142795
-86.432471	44.138395
-86.438631	44.134875
